obsnme,obsval,weight,obgnme,oname,otype,usecol,time,i,j,totim
d012_lmg_19970513,3.5186600E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19970520,4.6873900E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19970528,2.8639100E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19970604,4.9939400E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19970612,4.5139200E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19970616,4.6113000E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19970625,5.1194500E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19970701,4.7891600E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19970714,3.2360300E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19970731,3.7277900E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19970813,2.6621400E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19970925,2.4932000E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19971022,1.7356200E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19971125,1.2858000E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19971223,1.1235600E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19980213,9.3424800E+02,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19980316,9.3189900E+02,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19980423,1.9307400E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19980505,2.8299000E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19980529,4.5667700E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19980602,4.3333700E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19980610,2.9846200E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19980625,3.2845000E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19980709,2.9923300E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19980722,2.0510600E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19980930,1.2600800E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19981113,1.2883200E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19990219,8.9784300E+02,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19990408,1.0970400E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19990430,1.6815300E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19990603,3.4464400E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19990819,2.8257900E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19990826,2.8255700E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_19991130,1.0440700E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20000413,1.6123400E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20000424,2.3205700E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20000524,5.0318600E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20000531,4.2002700E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20000628,1.9937100E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20000718,1.3123400E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20000809,1.1084900E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20000817,1.2827100E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20000915,1.4518000E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20001107,1.3872100E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20001201,1.0803100E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20010320,8.5904000E+02,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20010430,2.7347800E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20010530,4.5447500E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20010810,2.0160700E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20010821,2.0072700E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20011101,8.9940900E+02,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20020416,1.5762800E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20020520,2.1428100E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20020731,9.5773500E+02,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20021205,1.1798400E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20030502,2.0333000E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20030530,5.7232700E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20030711,1.6311500E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20031027,9.2000900E+02,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20040511,4.0818600E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20040608,4.5227300E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20040804,1.4149500E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20041108,1.3589500E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20050510,2.7523000E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20050628,5.2415400E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20050808,2.3324900E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20051212,1.4581100E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20060419,2.1492900E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20060524,4.9051300E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20060927,1.8838600E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20061031,1.8989300E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20070416,1.5708700E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20070516,5.5016100E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20070718,2.0816900E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20071106,1.5413400E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20080514,2.6563900E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20080603,6.6693500E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20080814,1.7736700E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20081202,1.1578400E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20090429,3.5301100E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20090721,1.8004300E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20090909,1.1830400E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20091113,1.0422400E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20100504,1.7247600E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20100609,5.1842900E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20100810,1.8014100E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20101123,1.1965200E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20110404,1.5228400E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20110607,7.5491400E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20110831,1.4920200E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lmg_20111110,1.2560700E+03,0.0000000E+00,d012_lmg,,,,,,,
d012_lna_19931110,7.7849900E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19940518,2.0654000E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19940602,3.0166200E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19940726,8.9471100E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19941109,8.2987700E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19950412,9.3214400E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19950621,4.2937300E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19950906,1.1694600E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19951129,6.6938200E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19960409,1.1031600E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19960522,3.0166200E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19960814,6.5396900E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19961119,7.3397200E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19970108,4.4938600E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19970131,7.0608100E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19970226,6.5201100E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19970326,8.6315000E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19970428,1.2094400E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19970513,1.8455700E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19970520,3.1443300E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19970528,1.7665200E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19970604,3.5274700E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19970612,2.9190000E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19970616,3.3067900E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19970625,3.5010400E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19970701,3.2698400E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19970714,2.1824400E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19970731,2.4293500E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19970813,1.7024000E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19970925,1.6290300E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19971022,1.1300500E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19971125,7.9342300E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19971223,7.0275300E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19980213,5.5069900E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19980316,5.9635200E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19980423,1.3860600E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19980505,1.9315200E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19980529,3.2833000E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19980602,2.9791900E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19980610,1.9302700E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19980625,2.3586700E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19980709,1.9272600E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19980722,1.2911100E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19980930,7.6854200E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19981113,7.7686000E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19990219,5.3264300E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19990408,6.7635500E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19990430,1.2253900E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19990603,2.3844500E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19990819,1.9450200E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19990826,1.6893100E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_19991130,6.1653600E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20000413,1.1209200E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20000424,1.5249500E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20000524,3.3033600E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20000531,2.4407000E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20000628,1.0999800E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20000718,7.6553200E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20000809,6.3933800E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20000817,7.7336100E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20000915,8.1742400E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20001107,8.8252700E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20001201,6.5264700E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20010320,5.2063000E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20010430,1.8430000E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20010530,2.9593700E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20010810,1.1652500E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20010821,1.1618300E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20011101,5.6354300E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20020416,1.0731200E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20020520,1.3201200E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20020731,5.8840100E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20021205,7.3201400E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20030502,1.3834100E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20030530,3.7258800E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20030711,1.0533500E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20031027,6.0391200E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20040511,2.9877500E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20040608,3.1487400E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20040804,9.0586800E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20041108,9.0877900E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20050510,2.0293800E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20050628,3.1042100E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20050808,1.4096700E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20051212,9.2524400E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20060419,1.6216900E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20060524,3.4004900E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20060927,1.1939300E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20061031,1.2056700E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20070416,1.1370400E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20070516,3.9810600E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20070718,1.1941000E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20071106,8.7770800E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20080514,1.8390400E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20080603,4.5075600E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20080814,1.1037200E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20081202,6.9360300E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20090429,2.4146900E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20090721,1.4076100E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20090909,7.6700000E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20091113,6.3924000E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20100504,1.1698800E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20100609,3.3077700E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20100810,1.0467700E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20101123,6.9463100E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20110404,1.1507200E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20110607,5.3638600E+03,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20110831,9.2685900E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lna_20111110,7.2161600E+02,0.0000000E+00,d012_lna,,,,,,,
d012_lso4_19931110,5.8913400E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19940518,9.7368700E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19940602,1.4077600E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19940726,5.8350700E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19941109,5.7054100E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19950412,6.5250100E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19950621,1.6697900E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19950906,7.6015000E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19951129,5.0203700E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19960409,7.3543900E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19960522,1.3072000E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19960814,4.6020000E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19961119,4.8931400E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19970108,3.3978000E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19970131,4.6166800E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19970226,4.5322700E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19970326,5.0790800E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19970428,7.2775700E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19970513,1.2763800E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19970520,1.3974800E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19970528,1.0304700E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19970604,1.4268400E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19970612,1.2639000E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19970616,1.3166500E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19970625,1.3541800E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19970701,1.3541800E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19970714,1.0159600E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19970731,1.1309000E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19970813,8.3977300E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19970925,8.2444600E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19971022,6.8127200E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19971125,5.4583000E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19971223,5.1970100E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19980213,4.6264700E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19980316,4.6595000E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19980423,8.6351700E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19980505,1.0207900E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19980529,1.4028600E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19980602,1.2608900E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19980610,1.0219100E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19980625,1.0580900E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19980709,9.6363100E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19980722,7.0193600E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19980930,5.3499200E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19981113,5.5569000E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19990219,4.1716500E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19990408,5.1133300E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19990430,6.0689700E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19990603,1.0659900E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19990819,7.3397200E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19990826,8.6979300E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_19991130,4.7708100E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20000413,6.4980900E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20000424,8.2877600E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20000524,1.3636000E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20000531,1.0784500E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20000628,6.4623700E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20000718,4.6661000E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20000809,4.8755300E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20000817,5.8402100E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20000915,5.9018600E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20001107,6.2094000E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20001201,5.0947400E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20010320,4.2609500E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20010430,1.0305000E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20010530,1.2313100E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20010810,7.0901600E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20010821,7.2614200E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20011101,4.0207000E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20020416,6.3674500E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20020520,7.2128400E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20020731,4.2545900E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20021205,5.2102200E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20030502,7.4640000E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20030530,1.5326100E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20030711,5.8292000E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20031027,3.8430800E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20040511,1.1930000E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20040608,1.1879300E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20040804,5.4651500E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20041108,5.1769500E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20050510,9.1452800E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20050628,1.3434600E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20050808,7.7023000E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20051212,6.0794900E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20060419,8.2750400E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20060524,1.4083400E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20060927,7.1439900E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20061031,6.9326100E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20070416,6.1925200E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20070516,1.4265500E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20070718,7.2156700E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20071106,6.1775900E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20080514,8.9397700E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20080603,1.8168200E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20080814,6.5548500E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20081202,5.0093600E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20090429,1.1877400E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20090721,6.8198200E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20090909,5.2063000E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20091113,4.6727100E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20100504,7.1672300E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20100609,1.3294700E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20100810,6.8161500E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20101123,4.9807300E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20110404,6.3833500E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20110607,1.9319800E+05,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20110831,5.7161700E+04,0.0000000E+00,d012_lso4,,,,,,,
d012_lso4_20111110,5.2613500E+04,0.0000000E+00,d012_lso4,,,,,,,
d075_cca_19920115,1.1000000E+02,0.0000000E+00,d075_cca,,,,,,,
d075_cca_19920318,7.6000000E+01,0.0000000E+00,d075_cca,,,,,,,
d075_cca_19920505,4.1000000E+01,0.0000000E+00,d075_cca,,,,,,,
d075_cca_19920803,7.8000000E+01,0.0000000E+00,d075_cca,,,,,,,
d075_cca_19921119,9.1000000E+01,0.0000000E+00,d075_cca,,,,,,,
d075_cca_19930309,5.4000000E+01,0.0000000E+00,d075_cca,,,,,,,
d075_cca_19930505,4.8000000E+01,0.0000000E+00,d075_cca,,,,,,,
d075_cca_19930901,4.9000000E+01,0.0000000E+00,d075_cca,,,,,,,
d075_cca_19941118,9.0000000E+01,0.0000000E+00,d075_cca,,,,,,,
d075_cca_19950227,6.6000000E+01,0.0000000E+00,d075_cca,,,,,,,
d075_cca_19950504,5.4000000E+01,0.0000000E+00,d075_cca,,,,,,,
d075_cca_19950810,5.2000000E+01,0.0000000E+00,d075_cca,,,,,,,
d075_cca_19951206,1.0000000E+02,0.0000000E+00,d075_cca,,,,,,,
d075_cca_19960116,9.6000000E+01,0.0000000E+00,d075_cca,,,,,,,
d075_cca_19960401,8.5000000E+01,0.0000000E+00,d075_cca,,,,,,,
d075_cca_19960904,1.1000000E+02,0.0000000E+00,d075_cca,,,,,,,
d075_cca_19961028,7.5000000E+01,0.0000000E+00,d075_cca,,,,,,,
d075_cca_19970204,8.5000000E+01,0.0000000E+00,d075_cca,,,,,,,
d075_cca_19971209,7.8700000E+01,0.0000000E+00,d075_cca,,,,,,,
d075_cca_19980210,8.5300000E+01,0.0000000E+00,d075_cca,,,,,,,
d075_cca_19980505,3.9000000E+01,0.0000000E+00,d075_cca,,,,,,,
