iteration,total_runs,obs_realization,par_realization,d009_cca,d009_ck,d009_cmg,d009_cna,d009_cso4,d009_lca,d009_lk,d009_lmg,d009_lna,d009_lso4,d012_cca,d012_ccl,d012_chco3,d012_ck,d012_cmg,d012_cna,d012_cso4,d012_lca,d012_lcl,d012_lhco3,d012_lk,d012_lmg,d012_lna,d012_lso4,d075_cca,d075_ccl,d075_cco,d075_chco3,d075_ck,d075_cmg,d075_cna,d075_cso4,d075_lca,d075_lcl,d075_lco,d075_lhco3,d075_lk,d075_lmg,d075_lna,d075_lso4,m009_lca,m009_lk,m009_lmg,m009_lna,m009_lso4,m012_lca,m012_lcl,m012_lhco3,m012_lk,m012_lmg,m012_lna,m012_lso4,m075_lca,m075_lcl,m075_lco,m075_lhco3,m075_lk,m075_lmg,m075_lna,m075_lso4,gw_098,gw_124,str_012,str_057,str_072,str_075
7,2211,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65633e+08,1.96866e+06,1.52945e+07,1.07397e+08,1.63903e+08,5.96049e+09,3.2755e+09,2.94102e+10,3.49419e+07,8.86831e+07,1.36352e+09,4.46438e+09,2.12559e+11,6.09523e+10,3.52823e+09,1.30135e+12,6.30345e+08,6.97407e+09,3.32006e+10,3.32846e+11,0,306.69,12674.8,67114.4,0,76545.8
7,2211,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25801e+07,1.03207e+07,7.31244e+06,3.99437e+07,1.78925e+08,2.84272e+09,1.05904e+09,1.30165e+10,5.13371e+07,7.09093e+07,8.45399e+08,3.22582e+09,2.25796e+11,1.20775e+11,3.22601e+09,1.29866e+12,3.78315e+08,7.01702e+09,8.1856e+10,3.49994e+11,0,307.501,12640.2,67088,0,76565
7,2211,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81624e+09,94248.3,1.04975e+06,1.31554e+08,2.53341e+08,2.10371e+10,7.08452e+08,1.41998e+10,631652,1.54183e+07,1.55537e+09,3.38061e+09,2.77367e+11,1.28882e+11,3.82139e+09,1.49049e+12,1.20492e+09,6.45817e+09,2.14566e+11,3.32229e+11,0,306.724,12660.6,66837.8,0,76342.3
7,2211,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31762e+08,193633,1.2224e+07,5.4706e+08,1.93655e+08,3.0303e+09,4.48157e+08,1.77893e+10,1.11614e+06,7.46564e+07,3.00068e+09,8.33673e+09,2.21538e+11,1.10916e+11,3.39653e+09,1.6501e+12,1.16058e+09,1.45512e+10,1.21882e+11,3.16094e+11,0,306.236,12687.2,67098.4,0,76590
7,2211,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35829e+08,413511,5.19966e+07,4.84686e+08,6.67428e+08,4.06787e+09,1.67964e+10,3.91137e+10,1.20165e+06,1.41862e+08,1.86631e+09,4.44968e+09,2.59229e+11,2.04813e+11,3.56793e+09,1.7636e+12,5.30873e+08,1.04124e+10,2.24786e+11,3.192e+11,0,305.026,12613,67015.1,0,76387.3
7,2211,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88074e+08,77404.9,2.01352e+06,2.36217e+07,1.13292e+08,5.41683e+09,1.37061e+09,2.71662e+10,1.77134e+06,1.36304e+07,1.17083e+09,2.4909e+09,2.17648e+11,4.84602e+10,3.30235e+09,1.81127e+12,6.0588e+08,8.21931e+09,1.44212e+11,3.38015e+11,0,305.751,12675.4,66910.5,0,76433.2
7,2211,85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28155e+08,1.4084e+06,3.78828e+06,5.6417e+07,7.07543e+08,4.38291e+09,2.4945e+09,1.22781e+10,1.62875e+07,2.52389e+07,3.81533e+09,1.21977e+10,2.31484e+11,7.52696e+10,3.37639e+09,1.44726e+12,3.38374e+08,7.65697e+09,1.86216e+11,3.1299e+11,0,306.868,12668.5,67079.6,0,76679
7,2211,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1812e+08,46287.7,1.38424e+07,5.40039e+08,1.8394e+08,2.1598e+09,1.61925e+09,7.77769e+09,69250,1.46977e+08,1.99262e+09,6.80036e+09,2.29384e+11,1.04761e+11,3.22283e+09,1.33286e+12,3.74522e+08,5.23662e+09,1.91401e+11,2.88096e+11,0,305.891,12687.6,66784.1,0,76320.9
7,2211,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7775e+07,51738.4,9.93825e+07,3.84609e+08,1.19135e+09,2.06343e+09,4.2968e+09,1.43394e+10,314800,3.26111e+08,2.71982e+09,5.98904e+09,2.81516e+11,3.07636e+11,3.82108e+09,1.64517e+12,3.52659e+08,2.99491e+10,3.7394e+11,2.8756e+11,0,306.452,12659.9,66906.3,0,76400.5
7,2211,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65724e+08,62188.1,5.59308e+07,2.13585e+08,7.2451e+08,3.59492e+09,5.40229e+09,1.64865e+10,1.56204e+06,1.8927e+08,1.01292e+09,6.6789e+09,2.19409e+11,3.23087e+11,3.35407e+09,1.42082e+12,3.41378e+08,1.07126e+10,1.27319e+11,3.75338e+11,0,307.289,12669.1,67007.4,0,76598
7,2211,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58658e+08,119837,3.02568e+07,4.16349e+08,9.12929e+07,4.37145e+09,1.05408e+09,2.95229e+10,1.96233e+06,1.54999e+08,2.77089e+09,2.16381e+09,2.27745e+11,1.54074e+11,3.33056e+09,1.48787e+12,6.14261e+08,6.71531e+09,1.19493e+11,2.85666e+11,0,305.698,12681.6,67091.2,0,76627.6
7,2211,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.41837e+08,768433,1.91631e+06,6.15879e+08,9.51596e+07,8.71081e+09,3.79709e+09,1.76097e+10,1.1574e+07,3.89249e+07,3.10615e+09,9.69721e+08,3.08448e+11,1.84193e+11,3.33564e+09,1.73742e+12,5.87978e+08,2.45757e+10,3.1989e+11,3.08183e+11,0,306.001,12626.8,66855.8,0,76306.7
7,2211,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.08294e+08,1.43137e+06,9.36174e+06,1.29288e+08,1.04821e+08,7.23274e+09,1.95053e+09,1.60388e+10,9.40247e+06,9.6396e+07,2.89853e+09,1.47572e+09,2.13792e+11,1.22464e+11,3.68624e+09,1.36159e+12,1.39884e+09,4.69264e+09,1.7022e+11,2.79129e+11,0,307.452,12652.8,66796.4,0,76323.9
7,2211,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04183e+08,2.8404e+06,6.84967e+06,7.43593e+07,2.2517e+09,4.31779e+09,4.15349e+09,8.69452e+09,2.25558e+07,5.25846e+07,8.45868e+08,1.13817e+10,2.35144e+11,2.95009e+11,3.35797e+09,1.3698e+12,7.81243e+08,5.29462e+09,1.02956e+11,2.88176e+11,0,306.956,12660.1,66961.4,0,76535.9
7,2211,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.793e+08,1.62912e+06,1.87635e+07,1.75943e+09,6.78518e+08,2.62496e+09,5.44961e+09,2.4357e+10,4.42686e+07,1.21028e+08,6.12877e+09,4.96952e+09,2.29113e+11,2.42971e+11,3.54396e+09,1.27601e+12,4.66301e+08,5.39435e+09,2.30658e+11,2.95633e+11,0,307.396,12670.8,66977.6,0,76520.9
7,2211,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12369e+08,85471,1.19321e+06,5.49413e+08,5.54618e+08,2.26436e+09,2.62627e+09,1.16608e+10,1.84477e+07,1.9888e+07,2.44012e+09,4.67233e+09,2.26774e+11,2.50318e+11,3.94869e+09,1.63354e+12,1.23277e+09,1.93354e+10,6.04886e+10,3.12845e+11,0,305.225,12615.1,66810,0,76344.9
7,2211,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32945e+08,309551,1.21384e+08,4.82521e+08,6.512e+08,4.84858e+09,5.55795e+09,1.04983e+10,1.32126e+07,3.74162e+08,3.24684e+09,5.07224e+09,2.30971e+11,2.06127e+11,3.42896e+09,1.37187e+12,5.83957e+08,2.29926e+10,1.4276e+11,3.17728e+11,0,306.336,12678.5,66993.6,0,76544.8
7,2211,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79866e+09,277988,9.57759e+06,6.55468e+07,3.86696e+08,1.3732e+10,2.2772e+09,6.91837e+09,2.18002e+06,4.085e+07,7.48345e+08,4.89494e+09,2.37335e+11,6.05734e+10,3.37481e+09,1.34634e+12,4.20566e+08,2.88678e+10,7.35986e+10,2.91071e+11,0,306.747,12675.1,66888.8,0,76499.6
7,2211,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50706e+08,1.28191e+07,9.63441e+06,2.17659e+08,3.15351e+08,4.66317e+09,1.41369e+09,8.95149e+09,6.08944e+07,1.21236e+08,1.36522e+09,7.48256e+09,2.54405e+11,2.06152e+11,3.96415e+09,1.34872e+12,4.74203e+08,2.29038e+10,9.50906e+10,2.91935e+11,0,306.713,12683.1,67069.8,0,76619.9
7,2211,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08558e+08,74757.5,430025,1.46625e+08,6.78235e+08,2.16933e+09,2.37882e+09,1.85838e+10,1.05431e+06,7.58949e+06,1.09413e+09,6.44319e+09,2.53949e+11,7.97663e+10,3.81341e+09,1.30781e+12,4.3449e+08,5.38553e+09,1.0978e+11,3.70425e+11,0,305.869,12634.7,66957.9,0,76486.7
7,2211,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58198e+08,45709.4,1.86106e+06,1.92705e+08,1.15005e+08,3.40993e+09,3.2863e+09,6.24985e+09,902730,3.13413e+07,1.92884e+09,1.84937e+09,2.11456e+11,4.03464e+11,3.7117e+09,1.53211e+12,9.05616e+08,7.65228e+09,1.08387e+11,3.29775e+11,0,306.643,12702.9,66851,0,76354.1
7,2211,106,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.13743e+08,80737.8,1.40654e+08,6.95482e+08,1.35728e+08,5.24257e+09,2.86537e+09,8.2017e+09,908909,4.91279e+08,3.41161e+09,5.07491e+09,2.46132e+11,1.94753e+11,3.25455e+09,1.65575e+12,3.72159e+08,8.59516e+09,2.03625e+11,6.67804e+11,0,305.758,12638.2,66987.8,0,76451.8
7,2211,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0005e+09,7.09803e+06,6.74055e+06,7.1304e+08,2.50789e+08,8.42816e+09,9.90383e+08,1.69189e+10,2.05049e+07,3.32936e+07,2.4318e+09,2.54451e+09,2.15489e+11,1.65544e+11,3.33559e+09,1.3789e+12,3.75615e+08,5.66312e+09,1.37473e+11,3.28099e+11,0,305.758,12663.4,66976.6,0,76592.7
7,2211,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23418e+09,58264.7,1.39571e+07,6.4685e+08,9.25369e+07,9.81997e+09,3.56931e+09,2.74108e+10,896920,1.76667e+08,3.58528e+09,1.03166e+09,2.39798e+11,2.16523e+11,3.54591e+09,1.94995e+12,4.1916e+08,2.10725e+10,2.46596e+11,2.82348e+11,0,307.051,12635.5,66834.3,0,76224.6
7,2211,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.80402e+08,41655.3,591459,1.31092e+09,8.01738e+07,7.0674e+09,4.75303e+09,3.656e+09,1.59133e+06,1.01788e+07,6.27058e+09,5.30521e+08,2.48375e+11,1.16955e+11,3.40594e+09,1.33952e+12,3.97229e+08,6.19666e+09,6.51348e+10,2.92982e+11,0,305.212,12715.7,67255.8,0,76837.6
7,2211,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49893e+07,52616,3.06241e+07,1.02429e+09,1.09411e+09,1.88911e+09,4.68781e+09,1.15887e+10,1.13687e+06,1.04865e+08,5.0063e+09,1.85531e+10,2.21521e+11,1.89597e+11,3.48137e+09,1.41207e+12,6.19613e+08,5.18374e+09,1.78725e+11,3.05466e+11,0,305.437,12658.7,66894.2,0,76499.1
7,2211,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.70872e+09,4.50015e+06,5.08884e+06,2.60501e+09,5.65735e+08,2.64234e+10,1.13304e+10,4.03361e+10,1.53185e+07,3.22729e+07,1.04489e+10,5.17592e+09,2.99082e+11,4.15981e+11,3.24731e+09,1.47093e+12,1.80724e+09,1.02324e+10,3.57903e+11,2.90825e+11,0,306.257,12639.6,66809.8,0,76322.1
7,2211,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94369e+08,113338,375479,1.03724e+08,9.07408e+07,3.80522e+09,3.90054e+09,2.05799e+10,2.29991e+06,7.28564e+06,6.50307e+08,4.36101e+09,2.36903e+11,1.87912e+11,3.42033e+09,1.33423e+12,3.55129e+08,5.45972e+09,5.25738e+10,3.15048e+11,0,306.762,12689.2,66806.2,0,76355
7,2211,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.34388e+08,96266.4,1.11588e+06,3.87721e+08,4.1969e+08,6.7183e+09,4.47463e+09,8.89928e+09,4.16828e+07,9.58228e+06,2.7439e+09,2.89871e+09,2.18114e+11,1.16946e+11,3.40289e+09,1.84883e+12,2.56495e+09,6.06737e+10,2.34933e+11,2.94969e+11,0,305.436,12655.5,66979.5,0,76514.6
7,2211,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20931e+08,134024,3.17977e+06,6.33178e+07,5.76269e+08,5.41458e+09,2.93969e+09,8.5562e+09,3.67638e+06,1.77213e+07,1.40554e+09,7.28757e+09,2.75582e+11,9.35139e+10,3.1373e+09,1.30711e+12,3.37605e+08,6.76959e+09,1.32185e+11,2.90748e+11,0,305.137,12648.2,66787.5,0,76261.8
7,2211,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95778e+07,52238.6,473781,5.09105e+08,2.53743e+08,2.21384e+09,2.13698e+09,1.30342e+10,6.00854e+06,1.11418e+07,2.96185e+09,2.24705e+09,2.47707e+11,1.81098e+11,3.68434e+09,1.53588e+12,1.57988e+09,5.08339e+09,1.67495e+11,3.53601e+11,0,306.179,12678,67055.2,0,76689
7,2211,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54513e+08,4.85218e+06,4.88017e+06,8.49679e+08,8.42016e+08,3.37606e+09,1.0084e+10,2.99213e+10,1.92897e+07,6.35939e+07,3.93214e+09,1.36842e+10,2.42303e+11,2.27229e+11,3.46665e+09,1.36517e+12,5.03036e+08,6.33993e+09,3.0725e+11,3.61939e+11,0,305.406,12640.9,66894.4,0,76530.5
7,2211,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55715e+08,42559.5,7.78603e+06,9.12932e+08,2.33355e+08,5.09922e+09,2.5774e+09,1.31864e+10,859416,7.96306e+07,4.6795e+09,3.13097e+09,2.14888e+11,6.42958e+10,3.29949e+09,1.35882e+12,5.53493e+08,6.10886e+09,5.95279e+10,3.20758e+11,0,306.134,12652.3,66990.2,0,76465.2
7,2211,121,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10969e+07,58212.9,606827,2.14794e+08,1.04112e+08,3.3871e+09,7.6904e+08,6.87479e+09,686766,7.38987e+06,2.86963e+09,1.3059e+09,2.54477e+11,6.02333e+10,3.16975e+09,1.39192e+12,1.00029e+09,6.55384e+09,1.26468e+11,3.14354e+11,0,307.313,12657,66909.5,0,76384.7
7,2211,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67382e+09,230419,414863,5.18841e+07,9.91106e+07,1.57259e+10,4.05817e+09,1.86977e+10,3.92416e+06,2.56133e+07,9.06262e+08,1.15288e+09,2.1338e+11,9.4869e+10,3.29419e+09,1.2758e+12,2.68759e+08,4.59223e+09,1.69504e+11,3.10741e+11,0,305.989,12659.1,66951.8,0,76522
7,2211,123,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3002e+08,189453,146018,8.39256e+07,2.62999e+08,3.42551e+09,6.51752e+09,1.72457e+10,5.62013e+06,8.84783e+06,6.43848e+08,6.71295e+09,2.18807e+11,6.5062e+10,3.27474e+09,1.32524e+12,1.05975e+09,4.08163e+10,1.24587e+11,2.97908e+11,0,306.223,12661.3,66852.3,0,76316.7
7,2211,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.19553e+07,250511,1.72104e+06,1.59287e+07,9.22669e+07,1.68221e+09,2.1104e+09,2.55535e+10,3.77916e+06,7.60333e+07,1.47122e+09,7.05926e+09,2.09085e+11,2.70903e+11,3.47487e+09,1.77889e+12,1.21836e+09,7.17276e+10,3.95654e+11,3.37512e+11,0,306.812,12667.4,66992.2,0,76393.6
7,2211,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85365e+08,70238.9,1.13773e+06,4.69648e+08,2.14304e+08,4.17921e+09,3.87396e+09,7.83277e+09,368496,1.62679e+07,2.50842e+09,3.71835e+09,2.34895e+11,1.47625e+11,3.44631e+09,1.42807e+12,4.92223e+08,5.77524e+09,1.38748e+11,3.24254e+11,0,308.151,12671.3,67062.8,0,76437.6
7,2211,127,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68818e+08,46746.5,2.09776e+08,1.79529e+08,6.92839e+07,3.44857e+09,2.37852e+09,1.41655e+10,289549,7.4543e+08,1.25962e+09,1.33277e+09,2.74241e+11,9.25385e+10,3.1844e+09,1.35086e+12,7.29803e+08,9.28478e+09,9.12084e+10,3.0005e+11,0,305.355,12631.6,66888.4,0,76387.8
7,2211,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64586e+08,226409,954824,2.76287e+08,1.60778e+08,2.72667e+09,3.68177e+09,7.99271e+09,1.37892e+06,8.66139e+06,2.37683e+09,6.55309e+09,2.58559e+11,1.34798e+11,3.39914e+09,1.56124e+12,3.68524e+08,7.61655e+09,8.54108e+10,3.0133e+11,0,306.053,12681.6,66944.9,0,76492.3
7,2211,129,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65585e+08,55805.3,9.55552e+07,1.13181e+08,4.86068e+08,6.46887e+09,5.24222e+09,8.09281e+09,746151,3.35878e+08,1.1957e+09,9.65901e+09,2.54467e+11,3.65565e+11,3.32313e+09,1.66726e+12,3.56302e+08,9.98944e+09,2.85866e+11,2.9926e+11,0,304.482,12625,66852.3,0,76369.4
7,2211,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17108e+08,63592,426022,2.09517e+08,5.55426e+08,3.40889e+09,1.70397e+09,1.03406e+10,2.13919e+06,4.37189e+06,1.13262e+09,8.19417e+09,2.08274e+11,8.49439e+10,3.45906e+09,1.30921e+12,1.48116e+09,1.12901e+10,1.22213e+11,3.40822e+11,0,306.73,12644.3,66847.2,0,76354.1
7,2211,132,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16968e+09,48952,4.90466e+06,2.64981e+08,5.92447e+07,2.98681e+10,2.01524e+09,1.55136e+10,200412,3.31497e+07,1.86555e+09,2.85068e+09,2.49459e+11,8.68276e+10,3.32532e+09,1.37367e+12,1.50192e+09,6.00716e+09,2.27234e+11,3.60362e+11,0,305.662,12651.6,66973.1,0,76389.3
7,2211,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73821e+08,2.21471e+06,2.87954e+06,1.16994e+08,1.7752e+08,4.62224e+09,2.58937e+09,7.45853e+09,1.44486e+07,8.85719e+07,6.6533e+08,2.58996e+09,2.52279e+11,1.2689e+11,3.1806e+09,1.32155e+12,5.0055e+08,1.99648e+10,9.16755e+10,3.62518e+11,0,305.662,12669.2,66782.1,0,76429.9
7,2211,135,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4705e+08,103268,504671,4.86022e+08,5.26296e+08,3.17192e+09,7.11535e+08,1.07405e+10,1.52028e+06,2.61003e+07,2.05007e+09,7.58996e+09,2.32232e+11,5.71363e+10,3.50227e+09,1.29197e+12,4.59047e+08,5.0401e+09,4.76494e+10,2.9615e+11,0,306.208,12652.4,66837.3,0,76403.8
7,2211,136,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.02666e+08,81047.4,948867,2.52943e+08,7.55947e+07,3.72041e+09,2.37775e+09,3.2444e+10,1.00154e+06,5.65879e+07,1.24111e+09,7.15982e+08,2.25787e+11,3.20883e+11,3.69194e+09,1.58061e+12,4.18994e+08,3.26031e+10,2.61568e+11,3.30809e+11,0,306.182,12636.8,66794,0,76364.4
7,2211,137,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.74106e+07,798844,1.11656e+07,7.19793e+07,5.86974e+08,1.63944e+09,2.42397e+09,2.9211e+10,3.76756e+06,6.82511e+07,1.11417e+09,7.75563e+09,2.1301e+11,1.92351e+11,3.42935e+09,1.30837e+12,9.36248e+08,1.7329e+10,1.15253e+11,3.44436e+11,0,306.783,12657,66765.9,0,76333.5
7,2211,138,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88524e+08,58189.3,3.17455e+06,2.7239e+08,2.24455e+09,3.62582e+09,2.85845e+09,6.28345e+09,1.00932e+06,3.07253e+07,1.27226e+09,1.07504e+10,2.32484e+11,1.30384e+11,3.22444e+09,1.379e+12,3.70326e+08,3.05778e+10,1.11354e+11,3.22638e+11,0,304.651,12642.4,67055.7,0,76595
7,2211,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73713e+07,63949.3,2.31037e+07,3.32749e+09,4.65408e+08,1.85125e+09,3.57505e+09,7.75655e+09,4.81899e+06,1.59656e+08,1.0239e+10,1.00028e+10,2.30789e+11,5.07965e+10,3.2322e+09,1.48633e+12,5.08504e+08,9.06205e+09,1.52076e+11,3.48472e+11,0,306.751,12678.9,66993.4,0,76485.6
7,2211,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06948e+08,41668.2,526237,1.94404e+09,3.48252e+08,3.82004e+09,5.46255e+09,1.26101e+10,7.77215e+06,1.62791e+07,6.6823e+09,5.72837e+09,4.42438e+11,2.01475e+11,3.35707e+09,1.40145e+12,9.23418e+08,4.00183e+10,1.47135e+11,2.92315e+11,0,305.148,12647.1,66802.9,0,76377.3
7,2211,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9952e+08,60849.1,2.99947e+06,9.79955e+08,1.17138e+08,2.8987e+09,5.20456e+09,1.24394e+10,1.21561e+07,4.4327e+07,3.81271e+09,1.35578e+09,2.86927e+11,2.15128e+11,3.04596e+09,1.53469e+12,5.54673e+08,8.0607e+09,2.19012e+11,2.88817e+11,0,304.215,12676.6,66882.5,0,76482.3
