obsnme,obsval,weight,obgnme,oname,otype,usecol,time,i,j,totim
gw_124_20000807,-7.250000E+00,1.000000E+00,gw_124,,,,,,,
gw_124_20001030,-6.890000E+00,1.000000E+00,gw_124,,,,,,,
gw_124_20010118,-7.780000E+00,1.000000E+00,gw_124,,,,,,,
gw_124_20010419,-8.490000E+00,1.000000E+00,gw_124,,,,,,,
gw_124_20010425,-8.530000E+00,1.000000E+00,gw_124,,,,,,,
gw_124_20010709,-7.670000E+00,1.000000E+00,gw_124,,,,,,,
gw_124_20011001,-6.190000E+00,1.000000E+00,gw_124,,,,,,,
gw_124_20020305,-7.830000E+00,1.000000E+00,gw_124,,,,,,,
gw_124_20020516,-5.710000E+00,1.000000E+00,gw_124,,,,,,,
gw_124_20020522,-8.810000E+00,1.000000E+00,gw_124,,,,,,,
gw_124_20020612,-8.470000E+00,1.000000E+00,gw_124,,,,,,,
gw_124_20020710,-8.300000E+00,1.000000E+00,gw_124,,,,,,,
gw_124_20021008,-8.860000E+00,1.000000E+00,gw_124,,,,,,,
gw_124_20021205,-9.200000E+00,1.000000E+00,gw_124,,,,,,,
gw_124_20030611,-9.520000E+00,1.000000E+00,gw_124,,,,,,,
gw_124_20031030,-8.270000E+00,1.000000E+00,gw_124,,,,,,,
str_012_199201,1.140000E+00,1.000000E+00,str_012,,,,,,,
str_012_199202,1.300000E+00,1.000000E+00,str_012,,,,,,,
str_012_199203,1.690000E+00,1.000000E+00,str_012,,,,,,,
str_012_199204,5.100000E+00,1.000000E+00,str_012,,,,,,,
str_012_199205,1.874000E+01,1.000000E+00,str_012,,,,,,,
str_012_199206,2.434000E+01,1.000000E+00,str_012,,,,,,,
str_012_199207,1.227000E+01,1.000000E+00,str_012,,,,,,,
str_012_199208,5.710000E+00,1.000000E+00,str_012,,,,,,,
str_012_199209,3.780000E+00,1.000000E+00,str_012,,,,,,,
str_012_199210,2.380000E+00,1.000000E+00,str_012,,,,,,,
str_012_199211,2.260000E+00,1.000000E+00,str_012,,,,,,,
str_012_199212,1.660000E+00,1.000000E+00,str_012,,,,,,,
str_012_199301,1.400000E+00,1.000000E+00,str_012,,,,,,,
str_012_199302,1.390000E+00,1.000000E+00,str_012,,,,,,,
str_012_199303,1.780000E+00,1.000000E+00,str_012,,,,,,,
str_012_199304,3.450000E+00,1.000000E+00,str_012,,,,,,,
str_012_199305,2.363000E+01,1.000000E+00,str_012,,,,,,,
str_012_199306,4.192000E+01,1.000000E+00,str_012,,,,,,,
str_012_199307,1.883000E+01,1.000000E+00,str_012,,,,,,,
str_012_199308,7.690000E+00,1.000000E+00,str_012,,,,,,,
str_012_199309,5.320000E+00,1.000000E+00,str_012,,,,,,,
str_012_199310,2.900000E+00,1.000000E+00,str_012,,,,,,,
str_012_199311,2.230000E+00,1.000000E+00,str_012,,,,,,,
str_012_199312,1.810000E+00,1.000000E+00,str_012,,,,,,,
str_012_199401,1.870000E+00,1.000000E+00,str_012,,,,,,,
str_012_199402,1.630000E+00,1.000000E+00,str_012,,,,,,,
str_012_199403,2.100000E+00,1.000000E+00,str_012,,,,,,,
str_012_199404,5.170000E+00,1.000000E+00,str_012,,,,,,,
str_012_199405,1.817000E+01,1.000000E+00,str_012,,,,,,,
str_012_199406,3.268000E+01,1.000000E+00,str_012,,,,,,,
str_012_199407,6.360000E+00,1.000000E+00,str_012,,,,,,,
str_012_199408,3.380000E+00,1.000000E+00,str_012,,,,,,,
str_012_199409,5.210000E+00,1.000000E+00,str_012,,,,,,,
str_012_199410,4.460000E+00,1.000000E+00,str_012,,,,,,,
str_012_199411,2.810000E+00,1.000000E+00,str_012,,,,,,,
str_012_199412,2.270000E+00,1.000000E+00,str_012,,,,,,,
str_012_199501,2.230000E+00,1.000000E+00,str_012,,,,,,,
str_012_199502,2.430000E+00,1.000000E+00,str_012,,,,,,,
str_012_199503,2.970000E+00,1.000000E+00,str_012,,,,,,,
str_012_199504,3.530000E+00,1.000000E+00,str_012,,,,,,,
str_012_199505,8.540000E+00,1.000000E+00,str_012,,,,,,,
str_012_199506,4.403000E+01,1.000000E+00,str_012,,,,,,,
str_012_199507,3.944000E+01,1.000000E+00,str_012,,,,,,,
str_012_199508,1.471000E+01,1.000000E+00,str_012,,,,,,,
str_012_199509,5.930000E+00,1.000000E+00,str_012,,,,,,,
str_012_199510,3.540000E+00,1.000000E+00,str_012,,,,,,,
str_012_199511,2.360000E+00,1.000000E+00,str_012,,,,,,,
str_012_199512,1.950000E+00,1.000000E+00,str_012,,,,,,,
str_012_199601,2.090000E+00,1.000000E+00,str_012,,,,,,,
str_012_199602,2.110000E+00,1.000000E+00,str_012,,,,,,,
str_012_199603,1.900000E+00,1.000000E+00,str_012,,,,,,,
str_012_199604,5.450000E+00,1.000000E+00,str_012,,,,,,,
str_012_199605,2.837000E+01,1.000000E+00,str_012,,,,,,,
str_012_199606,2.099000E+01,1.000000E+00,str_012,,,,,,,
str_012_199607,6.930000E+00,1.000000E+00,str_012,,,,,,,
str_012_199608,3.270000E+00,1.000000E+00,str_012,,,,,,,
str_012_199609,3.660000E+00,1.000000E+00,str_012,,,,,,,
str_012_199610,4.960000E+00,1.000000E+00,str_012,,,,,,,
str_012_199611,2.780000E+00,1.000000E+00,str_012,,,,,,,
str_012_199612,2.050000E+00,1.000000E+00,str_012,,,,,,,
str_012_199701,1.790000E+00,1.000000E+00,str_012,,,,,,,
str_012_199702,1.770000E+00,1.000000E+00,str_012,,,,,,,
str_012_199703,2.550000E+00,1.000000E+00,str_012,,,,,,,
str_012_199704,4.120000E+00,1.000000E+00,str_012,,,,,,,
str_012_199705,2.134000E+01,1.000000E+00,str_012,,,,,,,
str_012_199706,4.664000E+01,1.000000E+00,str_012,,,,,,,
str_012_199707,2.369000E+01,1.000000E+00,str_012,,,,,,,
str_012_199708,1.294000E+01,1.000000E+00,str_012,,,,,,,
str_012_199709,9.360000E+00,1.000000E+00,str_012,,,,,,,
str_012_199710,7.640000E+00,1.000000E+00,str_012,,,,,,,
str_012_199711,3.840000E+00,1.000000E+00,str_012,,,,,,,
str_012_199712,2.630000E+00,1.000000E+00,str_012,,,,,,,
str_012_199801,2.260000E+00,1.000000E+00,str_012,,,,,,,
str_012_199802,1.840000E+00,1.000000E+00,str_012,,,,,,,
str_012_199803,2.260000E+00,1.000000E+00,str_012,,,,,,,
str_012_199804,3.930000E+00,1.000000E+00,str_012,,,,,,,
str_012_199805,1.649000E+01,1.000000E+00,str_012,,,,,,,
str_012_199806,2.647000E+01,1.000000E+00,str_012,,,,,,,
str_012_199807,1.640000E+01,1.000000E+00,str_012,,,,,,,
str_012_199808,5.450000E+00,1.000000E+00,str_012,,,,,,,
str_012_199809,3.900000E+00,1.000000E+00,str_012,,,,,,,
str_012_199810,3.590000E+00,1.000000E+00,str_012,,,,,,,
str_012_199811,3.190000E+00,1.000000E+00,str_012,,,,,,,
str_012_199812,2.180000E+00,1.000000E+00,str_012,,,,,,,
str_012_199901,1.600000E+00,1.000000E+00,str_012,,,,,,,
str_012_199902,1.540000E+00,1.000000E+00,str_012,,,,,,,
str_012_199903,1.820000E+00,1.000000E+00,str_012,,,,,,,
str_012_199904,3.900000E+00,1.000000E+00,str_012,,,,,,,
str_012_199905,1.435000E+01,1.000000E+00,str_012,,,,,,,
str_012_199906,4.074000E+01,1.000000E+00,str_012,,,,,,,
str_012_199907,1.966000E+01,1.000000E+00,str_012,,,,,,,
str_012_199908,1.436000E+01,1.000000E+00,str_012,,,,,,,
str_012_199909,9.510000E+00,1.000000E+00,str_012,,,,,,,
str_012_199910,4.040000E+00,1.000000E+00,str_012,,,,,,,
str_012_199911,2.560000E+00,1.000000E+00,str_012,,,,,,,
str_012_199912,2.070000E+00,1.000000E+00,str_012,,,,,,,
str_012_200001,1.580000E+00,1.000000E+00,str_012,,,,,,,
str_012_200002,1.210000E+00,1.000000E+00,str_012,,,,,,,
str_012_200003,1.390000E+00,1.000000E+00,str_012,,,,,,,
str_012_200004,6.120000E+00,1.000000E+00,str_012,,,,,,,
str_012_200005,2.193000E+01,1.000000E+00,str_012,,,,,,,
str_012_200006,1.841000E+01,1.000000E+00,str_012,,,,,,,
str_012_200007,4.930000E+00,1.000000E+00,str_012,,,,,,,
str_012_200008,3.560000E+00,1.000000E+00,str_012,,,,,,,
str_012_200009,3.850000E+00,1.000000E+00,str_012,,,,,,,
str_012_200010,3.590000E+00,1.000000E+00,str_012,,,,,,,
str_012_200011,2.510000E+00,1.000000E+00,str_012,,,,,,,
str_012_200012,1.990000E+00,1.000000E+00,str_012,,,,,,,
str_012_200101,1.940000E+00,1.000000E+00,str_012,,,,,,,
str_012_200102,1.400000E+00,1.000000E+00,str_012,,,,,,,
str_012_200103,1.600000E+00,1.000000E+00,str_012,,,,,,,
str_012_200104,4.970000E+00,1.000000E+00,str_012,,,,,,,
str_012_200105,2.822000E+01,1.000000E+00,str_012,,,,,,,
str_012_200106,2.985000E+01,1.000000E+00,str_012,,,,,,,
str_012_200107,1.136000E+01,1.000000E+00,str_012,,,,,,,
str_012_200108,6.590000E+00,1.000000E+00,str_012,,,,,,,
str_012_200109,2.760000E+00,1.000000E+00,str_012,,,,,,,
str_012_200110,2.150000E+00,1.000000E+00,str_012,,,,,,,
str_012_200111,1.330000E+00,1.000000E+00,str_012,,,,,,,
str_012_200112,1.420000E+00,1.000000E+00,str_012,,,,,,,
str_012_200201,1.400000E+00,1.000000E+00,str_012,,,,,,,
str_012_200202,1.330000E+00,1.000000E+00,str_012,,,,,,,
str_012_200203,1.640000E+00,1.000000E+00,str_012,,,,,,,
str_012_200204,5.050000E+00,1.000000E+00,str_012,,,,,,,
str_012_200205,9.670000E+00,1.000000E+00,str_012,,,,,,,
str_012_200206,6.560000E+00,1.000000E+00,str_012,,,,,,,
str_012_200207,2.350000E+00,1.000000E+00,str_012,,,,,,,
str_012_200208,2.000000E+00,1.000000E+00,str_012,,,,,,,
str_012_200209,3.750000E+00,1.000000E+00,str_012,,,,,,,
str_012_200210,3.450000E+00,1.000000E+00,str_012,,,,,,,
str_012_200211,2.330000E+00,1.000000E+00,str_012,,,,,,,
str_012_200212,1.660000E+00,1.000000E+00,str_012,,,,,,,
str_012_200301,1.590000E+00,1.000000E+00,str_012,,,,,,,
str_012_200302,1.160000E+00,1.000000E+00,str_012,,,,,,,
str_012_200303,1.400000E+00,1.000000E+00,str_012,,,,,,,
str_012_200304,3.900000E+00,1.000000E+00,str_012,,,,,,,
str_012_200305,2.307000E+01,1.000000E+00,str_012,,,,,,,
str_012_200306,1.871000E+01,1.000000E+00,str_012,,,,,,,
str_012_200307,5.730000E+00,1.000000E+00,str_012,,,,,,,
str_012_200308,4.120000E+00,1.000000E+00,str_012,,,,,,,
str_012_200309,6.160000E+00,1.000000E+00,str_012,,,,,,,
str_012_200310,2.950000E+00,1.000000E+00,str_012,,,,,,,
str_012_200311,2.040000E+00,1.000000E+00,str_012,,,,,,,
str_012_200312,1.500000E+00,1.000000E+00,str_012,,,,,,,
str_012_200401,1.270000E+00,1.000000E+00,str_012,,,,,,,
str_012_200402,1.310000E+00,1.000000E+00,str_012,,,,,,,
str_012_200403,3.290000E+00,1.000000E+00,str_012,,,,,,,
str_012_200404,5.670000E+00,1.000000E+00,str_012,,,,,,,
str_012_200405,2.194000E+01,1.000000E+00,str_012,,,,,,,
str_012_200406,2.482000E+01,1.000000E+00,str_012,,,,,,,
str_012_200407,1.032000E+01,1.000000E+00,str_012,,,,,,,
str_012_200408,3.200000E+00,1.000000E+00,str_012,,,,,,,
str_012_200409,7.640000E+00,1.000000E+00,str_012,,,,,,,
str_012_200410,4.870000E+00,1.000000E+00,str_012,,,,,,,
str_012_200411,3.030000E+00,1.000000E+00,str_012,,,,,,,
str_012_200412,2.420000E+00,1.000000E+00,str_012,,,,,,,
str_012_200501,2.260000E+00,1.000000E+00,str_012,,,,,,,
str_012_200502,2.250000E+00,1.000000E+00,str_012,,,,,,,
str_012_200503,2.450000E+00,1.000000E+00,str_012,,,,,,,
str_012_200504,5.290000E+00,1.000000E+00,str_012,,,,,,,
str_012_200505,2.744000E+01,1.000000E+00,str_012,,,,,,,
str_012_200506,3.574000E+01,1.000000E+00,str_012,,,,,,,
str_012_200507,1.672000E+01,1.000000E+00,str_012,,,,,,,
str_012_200508,6.770000E+00,1.000000E+00,str_012,,,,,,,
str_012_200509,3.850000E+00,1.000000E+00,str_012,,,,,,,
str_012_200510,6.370000E+00,1.000000E+00,str_012,,,,,,,
str_012_200511,2.670000E+00,1.000000E+00,str_012,,,,,,,
str_012_200512,1.930000E+00,1.000000E+00,str_012,,,,,,,
str_012_200601,1.870000E+00,1.000000E+00,str_012,,,,,,,
str_012_200602,1.800000E+00,1.000000E+00,str_012,,,,,,,
str_012_200603,2.330000E+00,1.000000E+00,str_012,,,,,,,
str_012_200604,6.630000E+00,1.000000E+00,str_012,,,,,,,
str_012_200605,2.235000E+01,1.000000E+00,str_012,,,,,,,
str_012_200606,2.095000E+01,1.000000E+00,str_012,,,,,,,
str_012_200607,7.670000E+00,1.000000E+00,str_012,,,,,,,
str_012_200608,6.490000E+00,1.000000E+00,str_012,,,,,,,
str_012_200609,4.880000E+00,1.000000E+00,str_012,,,,,,,
str_012_200610,1.201000E+01,1.000000E+00,str_012,,,,,,,
str_012_200611,3.360000E+00,1.000000E+00,str_012,,,,,,,
str_012_200612,2.130000E+00,1.000000E+00,str_012,,,,,,,
str_012_200701,1.710000E+00,1.000000E+00,str_012,,,,,,,
str_012_200702,1.660000E+00,1.000000E+00,str_012,,,,,,,
str_012_200703,2.980000E+00,1.000000E+00,str_012,,,,,,,
str_012_200704,4.960000E+00,1.000000E+00,str_012,,,,,,,
str_012_200705,2.245000E+01,1.000000E+00,str_012,,,,,,,
str_012_200706,3.321000E+01,1.000000E+00,str_012,,,,,,,
str_012_200707,1.058000E+01,1.000000E+00,str_012,,,,,,,
str_012_200708,7.940000E+00,1.000000E+00,str_012,,,,,,,
str_012_200709,6.710000E+00,1.000000E+00,str_012,,,,,,,
str_012_200710,6.430000E+00,1.000000E+00,str_012,,,,,,,
str_012_200711,2.810000E+00,1.000000E+00,str_012,,,,,,,
str_012_200712,2.120000E+00,1.000000E+00,str_012,,,,,,,
str_012_200801,2.060000E+00,1.000000E+00,str_012,,,,,,,
str_012_200802,2.070000E+00,1.000000E+00,str_012,,,,,,,
str_012_200803,2.210000E+00,1.000000E+00,str_012,,,,,,,
str_012_200804,5.290000E+00,1.000000E+00,str_012,,,,,,,
str_012_200805,1.787000E+01,1.000000E+00,str_012,,,,,,,
str_012_200806,4.153000E+01,1.000000E+00,str_012,,,,,,,
str_012_200807,1.901000E+01,1.000000E+00,str_012,,,,,,,
str_012_200808,6.040000E+00,1.000000E+00,str_012,,,,,,,
str_012_200809,3.960000E+00,1.000000E+00,str_012,,,,,,,
str_012_200810,2.810000E+00,1.000000E+00,str_012,,,,,,,
str_012_200811,2.150000E+00,1.000000E+00,str_012,,,,,,,
str_012_200812,1.850000E+00,1.000000E+00,str_012,,,,,,,
str_012_200901,2.130000E+00,1.000000E+00,str_012,,,,,,,
str_012_200902,1.650000E+00,1.000000E+00,str_012,,,,,,,
str_012_200903,2.980000E+00,1.000000E+00,str_012,,,,,,,
str_012_200904,6.990000E+00,1.000000E+00,str_012,,,,,,,
str_012_200905,3.355000E+01,1.000000E+00,str_012,,,,,,,
str_012_200906,2.144000E+01,1.000000E+00,str_012,,,,,,,
str_012_200907,1.051000E+01,1.000000E+00,str_012,,,,,,,
str_012_200908,3.300000E+00,1.000000E+00,str_012,,,,,,,
str_012_200909,2.900000E+00,1.000000E+00,str_012,,,,,,,
str_012_200910,2.440000E+00,1.000000E+00,str_012,,,,,,,
str_012_200911,1.920000E+00,1.000000E+00,str_012,,,,,,,
str_012_200912,1.860000E+00,1.000000E+00,str_012,,,,,,,
str_012_201001,1.990000E+00,1.000000E+00,str_012,,,,,,,
str_012_201002,1.750000E+00,1.000000E+00,str_012,,,,,,,
str_012_201003,1.900000E+00,1.000000E+00,str_012,,,,,,,
str_012_201004,5.960000E+00,1.000000E+00,str_012,,,,,,,
str_012_201005,2.071000E+01,1.000000E+00,str_012,,,,,,,
str_012_201006,2.755000E+01,1.000000E+00,str_012,,,,,,,
str_012_201007,6.420000E+00,1.000000E+00,str_012,,,,,,,
str_012_201008,6.160000E+00,1.000000E+00,str_012,,,,,,,
str_012_201009,3.090000E+00,1.000000E+00,str_012,,,,,,,
str_012_201010,3.260000E+00,1.000000E+00,str_012,,,,,,,
str_012_201011,2.590000E+00,1.000000E+00,str_012,,,,,,,
str_012_201012,1.910000E+00,1.000000E+00,str_012,,,,,,,
str_012_201101,1.840000E+00,1.000000E+00,str_012,,,,,,,
str_012_201102,1.580000E+00,1.000000E+00,str_012,,,,,,,
str_012_201103,1.590000E+00,1.000000E+00,str_012,,,,,,,
str_012_201104,4.020000E+00,1.000000E+00,str_012,,,,,,,
str_012_201105,1.067000E+01,1.000000E+00,str_012,,,,,,,
str_012_201106,4.530000E+01,1.000000E+00,str_012,,,,,,,
str_012_201107,2.163000E+01,1.000000E+00,str_012,,,,,,,
str_012_201108,5.310000E+00,1.000000E+00,str_012,,,,,,,
str_012_201109,3.650000E+00,1.000000E+00,str_012,,,,,,,
str_012_201110,3.470000E+00,1.000000E+00,str_012,,,,,,,
str_012_201111,2.450000E+00,1.000000E+00,str_012,,,,,,,
str_012_201112,1.880000E+00,1.000000E+00,str_012,,,,,,,
str_057_199201,8.100000E+00,1.000000E+00,str_057,,,,,,,
str_057_199202,7.980000E+00,1.000000E+00,str_057,,,,,,,
